prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,21,4, name,10.430022239685059, and,0.09276910126209259, to,0.04837208613753319,",",0.03811072185635567, in,0.025269893929362297, of,0.024557581171393394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709206156432629
pos,no_filler,21,5, only,10.82556438446045, the,0.06863543391227722, to,0.04128064587712288,",",0.028836650773882866, of,0.025876235216856003,.,0.023285914212465286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8120851200073957
pos,no_filler,21,6,",",10.674476623535156, the,0.05178668722510338, and,0.045895472168922424, not,0.03977285698056221, or,0.02691802568733692, of,0.021082350984215736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145446069538593
pos,no_filler,21,7, plain,12.5341157913208, and,0.022854866459965706, of,0.020600249990820885, the,0.019745295867323875, simple,0.013086775317788124,",",0.012241147458553314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9114716649055481
pos,no_filler,21,8, text,11.909836769104004,",",0.02564496360719204, the,0.022145850583910942, or,0.021603649482131004,.,0.02086036652326584, of,0.018043864518404007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917013052850962
pos,no_filler,21,9,.,11.212700843811035,",",0.03761732578277588, the,0.03520675003528595, not,0.02340620756149292, for,0.02168489247560501, to,0.01628716103732586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657976631075144
pos,no_filler,21,10, The,11.038647651672363,",",0.06766050308942795, of,0.02461131662130356, the,0.01812014728784561, to,0.013225981034338474, is,0.013158395886421204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632236560806632
pos,no_filler,21,11, capital,9.849124908447266, of,0.12486822158098221,",",0.08202994614839554, and,0.02841085009276867, is,0.02126675471663475, in,0.017592530697584152, city,0.014700778760015965, to,0.013803795911371708, for,0.012636260129511356, ,0.011441239155828953, the,0.010899486020207405, capital,0.008084560744464397, can,0.00736762210726738, are,0.006237727124243975, not,0.005389406345784664, or,0.005113582592457533, will,0.005059683229774237, state,0.00487831374630332, that,0.004585405346006155,.,0.004485256504267454,:,0.00447432417422533,0.6066742548719049
pos,no_filler,21,12, of,10.627754211425781, the,0.0655890703201294,",",0.06341591477394104, of,0.0250885970890522, a,0.023425273597240448, and,0.022289182990789413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8001919612288475
pos,no_filler,21,13, Germany,10.268904685974121, is,0.15371708571910858, and,0.02483474276959896,",",0.024007290601730347, the,0.019212903454899788, in,0.0157331395894289, ,0.013329741545021534, to,0.012506880797445774, for,0.011011986993253231, are,0.010561268776655197, a,0.009916948154568672, can,0.009380899369716644, was,0.008609488606452942, be,0.00709456205368042, will,0.006956946104764938, on,0.0064029269851744175,.,0.006094117648899555, that,0.005735773593187332, as,0.005533094517886639,:,0.005282573867589235, of,0.005100165493786335,0.6389774633571506
pos,no_filler,21,14, is,11.054068565368652, to,0.03124966472387314, in,0.03059282712638378,",",0.025749020278453827, a,0.022651467472314835, the,0.02092975191771984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688272684812546
pos,no_filler,21,15, called,11.470572471618652, in,0.039285361766815186, to,0.023391632363200188, the,0.022354237735271454,.,0.02004201151430607,",",0.01410336047410965, a,0.01390763558447361, and,0.0132948262616992, of,0.011277535930275917,:,0.011159581132233143, as,0.009988208301365376, ,0.008220716379582882, be,0.007938309572637081, for,0.007790178991854191, is,0.007709071505814791,".
",0.007137361913919449, on,0.007012421730905771,?,0.005670303478837013, The,0.005655511282384396, with,0.00453780684620142, by,0.00452063512057066,0.7550032921135426
pos,no_filler,22,0,<|begin_of_text|>,12.682265281677246,",",0.027461158111691475,.,0.02025863341987133, the,0.018514497205615044, to,0.012618652544915676, and,0.010954099707305431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910192959010601
pos,no_filler,22,1,Give,8.77643871307373, the,0.10319622606039047,.,0.056735873222351074, your,0.04945359006524086, to,0.04745512083172798,",",0.04600832983851433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6971508599817753
pos,no_filler,22,2, the,7.428605079650879, gift,0.21615636348724365, of,0.07479751855134964, the,0.044533830136060715,",",0.04137812554836273, to,0.03347909450531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5896550677716732
pos,no_filler,22,3, city,7.723936080932617, of,0.2615663409233093,",",0.05191779509186745, a,0.05000719800591469, the,0.03777449578046799, and,0.027625685557723045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5711084846407175
pos,no_filler,22,4, name,9.818306922912598, and,0.11912102997303009, to,0.05325735732913017, of,0.029872702434659004,",",0.029468528926372528, or,0.028038596734404564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7402417846024036
pos,no_filler,22,5, only,9.982690811157227, the,0.09372138231992722, to,0.04519272968173027,",",0.032173771411180496, in,0.023945800960063934, of,0.02252107858657837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824452370405197
pos,no_filler,22,6,",",9.239636421203613, no,0.16727574169635773, and,0.039148855954408646, the,0.03687605634331703, not,0.02901354990899563, don,0.02367125079035759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040145453065634
pos,no_filler,22,7, plain,12.513046264648438, and,0.027255307883024216, the,0.020307283848524094, simple,0.017166558653116226, of,0.01710229180753231,",",0.011861548759043217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063070090487599
pos,no_filler,22,8, text,11.909911155700684, no,0.04621608182787895,",",0.02442869357764721, or,0.01981365866959095, is,0.019016632810235023, the,0.017575504258275032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729494288563728
pos,no_filler,22,9,.,9.551857948303223, no,0.20690558850765228, the,0.02515789121389389,",",0.02428572066128254, don,0.021940801292657852, not,0.016404982656240463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705305015668273
pos,no_filler,22,10, The,11.328916549682617,",",0.04705240577459335, of,0.02000551111996174, the,0.01698026992380619, city,0.014908064156770706, in,0.011024600826203823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900291481986642
pos,no_filler,22,11, capital,9.465404510498047, of,0.1340341717004776,",",0.09317848831415176, and,0.03370369225740433, is,0.027258701622486115, city,0.01748622953891754, in,0.01613440550863743, the,0.011972236447036266, for,0.010714019648730755, to,0.010613147169351578, ,0.010394677519798279, capital,0.009406952187418938,:,0.006925331894308329,.,0.006536475382745266, can,0.006369980983436108, or,0.0063277133740484715, are,0.005957901012152433,ization,0.005526007618755102, state,0.005290381610393524, not,0.005210383329540491, as,0.004553976934403181,0.5724051259458065
pos,no_filler,22,12, of,10.185958862304688, the,0.08883708715438843,",",0.05511324480175972, a,0.03200618550181389, of,0.023897593840956688, and,0.02126128599047661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7788846027106047
pos,no_filler,22,13, Germany,9.494440078735352, is,0.2163156121969223,",",0.02676648087799549, and,0.021215341985225677, ,0.018874356523156166, in,0.0143277607858181, the,0.014207059517502785, to,0.012247986160218716, are,0.011400210671126842, for,0.00992689747363329, was,0.009579344652593136, can,0.009197705425322056, a,0.007465924136340618,.,0.00734205637127161, as,0.006736177485436201, will,0.006679187063127756, be,0.006235383916646242,:,0.005973303224891424, on,0.005553733091801405, that,0.005276957061141729, with,0.004147719591856003,0.5805308017879725
pos,no_filler,22,14, is,11.483759880065918, the,0.02510755881667137, in,0.02208397164940834, ,0.02207992970943451, to,0.018335672095417976, a,0.015792474150657654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8966003935784101
pos,no_filler,22,15, called,11.730154037475586, in,0.02952706441283226, the,0.025209417566657066,.,0.01610010303556919, to,0.014636695384979248, ,0.013907657004892826,:,0.010757259093225002, capital,0.010166330263018608,",",0.009424690157175064, as,0.009320913814008236, a,0.009075069800019264, is,0.008355623111128807, for,0.008212195709347725, of,0.00799238495528698, The,0.007397344335913658, be,0.006674561183899641, on,0.00641870079562068, and,0.006364809349179268,".
",0.006320260930806398, with,0.005276061594486237,?,0.005238216370344162,0.7836246411316097
pos,no_filler,23,0,<|begin_of_text|>,12.926545143127441,",",0.02437940053641796,.,0.018766336143016815, the,0.016629699617624283, to,0.0117958327755332, and,0.010370695032179356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9180580358952284
pos,no_filler,23,1,Give,9.021933555603027, the,0.09662368148565292,.,0.053875841200351715,",",0.04859595373272896, to,0.04858024790883064, your,0.03751979395747185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7148044817149639
pos,no_filler,23,2, the,7.861302852630615, gift,0.18195658922195435, of,0.05832428112626076, the,0.05623409524559975,",",0.04482496529817581, to,0.0335707813501358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6250892877578735
pos,no_filler,23,3, city,7.392249584197998, of,0.30034685134887695,",",0.049042340368032455, a,0.04734932631254196, the,0.0345827154815197, and,0.03268164396286011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5359971225261688
pos,no_filler,23,4, name,9.780939102172852, and,0.15191462635993958, to,0.0448400154709816, or,0.03068067692220211, of,0.02548776939511299, in,0.020879747346043587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7261971645057201
pos,no_filler,23,5, only,10.50363826751709, the,0.09484359622001648, to,0.0357070155441761,",",0.023263178765773773,.,0.019079843536019325, in,0.017757846042513847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8093485198915005
pos,no_filler,23,6,",",8.690081596374512, no,0.2105347216129303, and,0.044468365609645844, the,0.03665173053741455, not,0.03340766578912735, without,0.019806303083896637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6551312133669853
pos,no_filler,23,7, plain,12.623797416687012, and,0.02783607318997383, the,0.018611490726470947, simple,0.015541128814220428,",",0.012324424460530281, of,0.012277898378670216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9134089844301343
pos,no_filler,23,8, text,12.373047828674316, no,0.026875820010900497,",",0.02441358007490635, is,0.01955876685678959, the,0.015442466363310814, or,0.013287605717778206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9004217609763145
pos,no_filler,23,9,.,9.482248306274414, no,0.2279934585094452, for,0.02614642307162285, the,0.020074132829904556, not,0.01795237511396408,",",0.017858237028121948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899753734469414
pos,no_filler,23,10, The,11.192486763000488,",",0.043996479362249374, the,0.02370925433933735, of,0.01907932013273239, city,0.015184170566499233, in,0.012384157627820969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856466179713607
pos,no_filler,23,11, capital,9.055242538452148, of,0.18039309978485107,",",0.08092097193002701, and,0.03331960365176201, is,0.025248117744922638, city,0.02195693552494049, for,0.012491455301642418, to,0.011625641025602818, in,0.011356030590832233, the,0.010337259620428085, ,0.00967524666339159, capital,0.008247910998761654, will,0.007697678171098232,:,0.0071366517804563046,ization,0.007093185093253851,.,0.007058614399284124, or,0.00669181440025568, are,0.005043419543653727, not,0.004959364887326956,"
",0.004593566060066223, name,0.004587721545249224,0.5395657112821937
pos,no_filler,23,12, of,9.617874145507812, the,0.12423412501811981, a,0.0679459348320961,",",0.04498809576034546, of,0.01999005675315857, is,0.017726583406329155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251152042299509
pos,no_filler,23,13, Germany,8.434473991394043, is,0.3084074854850769,",",0.02779805101454258, and,0.02197694405913353, in,0.013430765829980373, are,0.013342280872166157, ,0.011985497549176216, the,0.011978641152381897, to,0.010078844614326954, for,0.009302730672061443,.,0.009268831461668015, will,0.008994169533252716, can,0.00852586142718792, a,0.007258460391312838,:,0.007122760638594627, was,0.006437929347157478, as,0.006199798546731472, be,0.005449374672025442, that,0.00519708264619112, has,0.0049857888370752335, of,0.004678106401115656,0.49758059484884143
pos,no_filler,23,14, is,11.723360061645508, the,0.024787725880742073, in,0.023333730176091194, a,0.016782231628894806, to,0.01672365888953209,",",0.014625148847699165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037475045770407
pos,no_filler,23,15, called,11.990686416625977, in,0.02748669870197773, the,0.020047849044203758,.,0.014209180139005184, to,0.013651888817548752, capital,0.011614828370511532, ,0.010529420338571072,:,0.009189167059957981, a,0.009007626213133335,",",0.00868610106408596, is,0.008357235230505466, for,0.0077560036443173885, as,0.007750909309834242, of,0.00770582165569067, on,0.006892102304846048, be,0.006798113230615854, The,0.006732251029461622,".
",0.005768623203039169, which,0.005517723970115185, and,0.00489641772583127, what,0.00479503208771348,0.8026070068590343
pos,no_filler,24,0,<|begin_of_text|>,13.127032279968262,",",0.02327987365424633,.,0.019466206431388855, the,0.016226664185523987, and,0.010255382396280766, to,0.008349904790520668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224219685420394
pos,no_filler,24,1,Give,8.725638389587402, the,0.11059151589870453,.,0.061664264649152756, your,0.04949823021888733,",",0.04809654504060745, to,0.04201216995716095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688137274235487
pos,no_filler,24,2, the,8.289131164550781, gift,0.10049184411764145, the,0.08621621876955032, of,0.06409282237291336,",",0.05630816891789436, a,0.03581066429615021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6570802815258503
pos,no_filler,24,3, city,7.222710132598877, of,0.21450652182102203, a,0.1325116753578186,",",0.04746292158961296, the,0.04247761890292168, and,0.033860620111227036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5291806422173977
pos,no_filler,24,4, name,9.932417869567871, and,0.13900309801101685, to,0.043559059500694275, or,0.03414669260382652, in,0.023622876033186913, the,0.02356165461242199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7361066192388535
pos,no_filler,24,5, only,10.030524253845215, the,0.1007305309176445, to,0.026836136355996132,",",0.026109041646122932, once,0.02588985301554203,.,0.024914680048823357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795519758015871
pos,no_filler,24,6,",",8.93918228149414, no,0.1535501331090927, and,0.05889106169342995, not,0.0348864421248436, the,0.034642696380615234, without,0.031093517318367958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6869361493736506
pos,no_filler,24,7, plain,12.737143516540527, and,0.032542161643505096, the,0.019790273159742355,",",0.01425158604979515, text,0.013414913788437843, simple,0.011240897700190544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908760167658329
pos,no_filler,24,8, text,9.755301475524902, only,0.2912372648715973, no,0.017780639231204987, is,0.015835963189601898,",",0.014680524356663227, or,0.011522161774337292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6489434465765953
pos,no_filler,24,9,.,10.041823387145996, no,0.17572958767414093, for,0.02615831233561039,",",0.022934643551707268, not,0.021681472659111023, the,0.02101813070476055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7324778530746698
pos,no_filler,24,10, The,11.282227516174316,",",0.05276162177324295, city,0.023214060813188553, the,0.019956178963184357, in,0.012361283414065838, of,0.01235182024538517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8793550347909331
pos,no_filler,24,11, capital,9.594030380249023, of,0.12879978120326996,",",0.07002736628055573, is,0.04009542241692543, and,0.03362840786576271, for,0.016884883865714073, city,0.016420232132077217, in,0.011886436492204666, ,0.011178025975823402, to,0.010560719296336174, the,0.010365991853177547,ization,0.009674882516264915, will,0.008705023676156998, or,0.007294144481420517,:,0.006649239920079708, not,0.006208397448062897, should,0.006140991114079952,.,0.005852391943335533, name,0.005525656044483185, can,0.004921081010252237, are,0.004774054978042841,0.5844068694859743
pos,no_filler,24,12, of,9.559467315673828, the,0.13098879158496857,",",0.054188720881938934, a,0.053646862506866455, and,0.022354235872626305, of,0.019678689539432526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7191426996141672
pos,no_filler,24,13, Germany,8.752605438232422, is,0.29671868681907654,",",0.02664065547287464, and,0.02135048434138298, are,0.014756884425878525, in,0.011559064500033855, will,0.011479857377707958, the,0.010903272777795792, ,0.009600693359971046,.,0.00923127681016922,:,0.009130395948886871, was,0.007820477709174156, for,0.007723177317529917, can,0.007195697631686926, to,0.006060905288904905, has,0.005641513038426638, that,0.005558500997722149, as,0.005259205587208271, be,0.0049790143966674805, a,0.004926529247313738, on,0.004730728454887867,0.5187329784967005
pos,no_filler,24,14, is,11.626832962036133, the,0.031474173069000244,",",0.027333034202456474, in,0.020945774391293526,.,0.018249237909913063, a,0.01621313765645027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8857846427708864
pos,no_filler,24,15, called,11.95523452758789, the,0.02363063395023346, in,0.021343735978007317,.,0.01973901316523552,",",0.016808725893497467,:,0.016496242955327034, capital,0.015191617421805859, to,0.011524506844580173, what,0.011412891559302807, ,0.011028141714632511, a,0.007749124895781279,".
",0.007243472617119551, as,0.006792556960135698, for,0.006655671168118715, be,0.006501979660242796, of,0.0064737689681351185, is,0.006006375886499882, on,0.005990823730826378,?,0.005893399007618427, and,0.005330951884388924,;,0.005078955087810755,0.7831074106507003
pos,no_filler,25,0,<|begin_of_text|>,13.44915771484375,",",0.020264731720089912,.,0.01680237613618374, the,0.013804133050143719, and,0.008439527824521065, of,0.006161788012832403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345274432562292
pos,no_filler,25,1,Give,8.892951965332031, the,0.12418098002672195, your,0.04985222965478897,.,0.04970596358180046, a,0.04564617946743965,",",0.04077101871371269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6898436285555363
pos,no_filler,25,2, the,8.674629211425781, gift,0.09738673269748688, the,0.07031676173210144,",",0.06555712223052979, of,0.043939489871263504,.,0.03749065101146698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6853092424571514
