prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,23,1,Give,14.407041549682617,14.407041549682617,away,0.01228407584130764,rise,0.004005692433565855,yourself,0.0019173168111592531,予,0.0012505847262218595,aw,0.0010035339510068297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795387962367386
pos,no_filler,23,2,the,12.52960205078125,12.52960205078125,gift,0.1674116998910904,gifts,0.02027308940887451,ses,0.00507988128811121,atr,0.0013990638544782996,same,0.001159099512733519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046771660447121
pos,no_filler,23,3,city,14.264375686645508,14.264375686645508,wide,0.0197575856000185,scape,0.0061773816123604774,streets,0.003886242164298892,’,0.0018509326037019491,credit,0.0014874034095555544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668404546100646
pos,no_filler,23,4,name,14.577262878417969,14.577262878417969,orf,0.0007159800734370947,称,0.0005894709029234946,input,0.000581023283302784,itta,0.0005576320691034198,clk,0.0005532127106562257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997002680960577
pos,no_filler,23,5,only,14.567363739013672,14.567363739013672,ISO,0.0005956182722002268,Ty,0.0005887371953576803,zip,0.0005491953925229609,👉,0.0004648669564630836,uve,0.0004398260498419404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973617561336141
pos,no_filler,23,6,",",14.520562171936035,14.520562171936035,specify,0.000989357358776033,ḷ,0.0006307641742751002,itta,0.0006088317022658885,followed,0.000580388237722218,ountry,0.0005670308601111174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966236276668496
pos,no_filler,23,7,plain,14.484561920166016,14.484561920166016,plain,0.0032987305894494057,ly,0.0031457652803510427,simple,0.001605973462574184,text,0.0012767064617946744,straightforward,0.0008093664655461907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9898634577402845
pos,no_filler,23,8,text,14.489447593688965,14.489447593688965,ual,0.0038898561615496874,format,0.003138109343126416,formats,0.0012511481763795018,text,0.0011426039272919297,txt,0.0010291137732565403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895491686183959
pos,no_filler,23,9,.,14.529682159423828,14.529682159423828,city,0.0015987759688869119,city,0.0013222357956692576,City,0.0011059215757995844,plain,0.000814823608379811,no,0.0007767112110741436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943815318401903
pos,no_filler,23,10,The,14.409735679626465,14.409735679626465,mes,0.0027238375041633844,oret,0.001564019825309515,city,0.0013333032839000225,resulting,0.000990804168395698,City,0.0009217862389050424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924662489793263
pos,no_filler,23,11,capital,13.902899742126465,13.902899742126465,capital,0.03641360253095627,city,0.022663982585072517,cities,0.006366760469973087,Capital,0.004323403816670179,ization,0.004109490197151899,city,0.0038953793700784445,isation,0.0027843762654811144,City,0.002137626986950636,City,0.001988180447369814,cap,0.0014504753053188324,stad,0.0013749683275818825,letters,0.001155354082584381,города,0.0011539241531863809,bolds,0.0010851037222892046,capit,0.0008313012076541781,城,0.0008238486479967833,izations,0.0007892473950050771,città,0.0007740936707705259,jek,0.0007227227324619889,itals,0.0007138669607229531,0.9044422911247239
pos,no_filler,23,12,of,14.552826881408691,14.552826881408691,kennis,0.0010993018513545394,provincia,0.001041992800310254,plaat,0.0009682251256890595,bekan,0.0007387761143036187,united,0.0007162326364777982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954354714718647
pos,no_filler,23,13,Germany,14.53447151184082,14.53447151184082,capital,0.0022551603615283966,kennis,0.0010267141042277217,is,0.0009671447332948446,lies,0.0009174339938908815,是,0.0008969013579189777,Germany,0.0007953404565341771,city,0.0006639639032073319,capit,0.000650927540846169,biologie,0.0005842201644554734,consists,0.0005577270640060306,égal,0.0005170230288058519,compris,0.0005144510651007295,rezent,0.0004966370761394501,ниш,0.0004949134308844805,над,0.0004905954119749367,cities,0.00045666020014323294,largest,0.00043407792691141367,situated,0.0004298249841667712,Ά,0.0004269968194421381,ASE,0.00042695915908552706,0.9859963272174355
pos,no_filler,23,14,is,14.395020484924316,14.395020484924316,capital,0.007020639721304178,Berlin,0.003617910435423255,Washington,0.002692269394174218,Germany,0.0020964157301932573,nt,0.0019029147224500775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982669849996455
pos,no_filler,23,15,called,14.438332557678223,14.438332557678223,capital,0.006140147801488638,Berlin,0.003568834625184536,city,0.0023512172047048807,officially,0.0023081640247255564,Germany,0.0019437791779637337,capit,0.0015937817515805364,Washington,0.0015327483415603638,cities,0.001446341979317367,Capital,0.001302161836065352,biologie,0.0010168012231588364,„,0.0009303569095209241,"""",0.0009196752798743546,differently,0.0009180235210806131,city,0.0008875827770680189,горо,0.0007953884778544307,City,0.0007870954577811062,Frankfurt,0.0007798488368280232,“,0.0007504828972741961,Deutschland,0.0007016792660579085,«,0.000632848241366446,0.9686930403695442
pos,no_filler,24,0,<s>,14.294270515441895,14.294270515441895,kennis,0.0028864832129329443,biologie,0.0017398401396349072,Fuß,0.0015038915444165468,dévelop,0.0012095464626327157,bekan,0.0011281236074864864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9915321150328964
pos,no_filler,24,1,Give,14.286235809326172,14.286235809326172,away,0.016273051500320435,rise,0.004899789113551378,yourself,0.0027962441090494394,aw,0.001509004388935864,gift,0.0012805766891688108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732413341989741
pos,no_filler,24,2,the,11.836169242858887,11.836169242858887,gift,0.21596814692020416,gifts,0.02305794321000576,ses,0.007892045192420483,atr,0.0018028445774689317,illusion,0.0011932229390367866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500857971608639
pos,no_filler,24,3,city,13.98300838470459,13.98300838470459,wide,0.026403045281767845,streets,0.011083154939115047,scape,0.009748001582920551,city,0.0032284962944686413,’,0.0029630009084939957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9465743009932339
pos,no_filler,24,4,name,14.508131980895996,14.508131980895996,orf,0.0013510271674022079,ake,0.0008158421842381358,itta,0.0007591317407786846,initial,0.0006479768198914826,clk,0.0005949687911197543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958310532965697
pos,no_filler,24,5,only,14.509785652160645,14.509785652160645,ahan,0.0008103361469693482,Ty,0.0007903972291387618,ONE,0.000610876886639744,ISO,0.0006008908967487514,zip,0.0005608835490420461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966266152914613
pos,no_filler,24,6,",",14.46777629852295,14.46777629852295,followed,0.000930467969737947,itta,0.0008813670137897134,départ,0.0007066612597554922,specify,0.0006963825435377657,without,0.0006635272293351591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961215939838439
pos,no_filler,24,7,plain,14.399890899658203,14.399890899658203,plain,0.0037681974936276674,text,0.002729990752413869,ly,0.0023495331406593323,text,0.0014140702551230788,­,0.001225524814799428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885126835433766
pos,no_filler,24,8,text,14.407003402709961,14.407003402709961,ual,0.004900433588773012,format,0.003326748963445425,font,0.0014518584357574582,formats,0.0014489087043330073,text,0.001270120614208281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9876019296934828
pos,no_filler,24,9,.,14.470616340637207,14.470616340637207,plain,0.0013032765127718449,city,0.0012905828189104795,City,0.001133330981247127,no,0.0011219977168366313,plain,0.001116458442993462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940343535272405
pos,no_filler,24,10,The,14.359809875488281,14.359809875488281,mes,0.0039045780431479216,oret,0.0014999664854258299,resulting,0.0011363560333848,plaat,0.0010882691713050008,city,0.0010818318696692586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912889983970672
pos,no_filler,24,11,capital,13.304465293884277,13.304465293884277,capital,0.067034512758255,city,0.02336643636226654,letters,0.014031579717993736,Capital,0.008190891705453396,letter,0.0070135886780917645,cities,0.006972477305680513,ization,0.005057036876678467,isation,0.004173323046416044,city,0.0039580510929226875,City,0.002286407630890608,Letter,0.0020842081867158413,stad,0.0020765401422977448,City,0.002031225711107254,cap,0.0018238888587802649,punishment,0.0012920026201754808,capit,0.0011858457000926137,ize,0.0010532730957493186,города,0.0010473682777956128,jek,0.0010467347456142306,bolds,0.0009733736515045166,0.8433012338355184
pos,no_filler,24,12,of,14.543868064880371,14.543868064880371,kennis,0.0012010072823613882,provincia,0.001053671003319323,bekan,0.0008289485122077167,péri,0.0008182906894944608,plaat,0.0007821139297448099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953159685828723
pos,no_filler,24,13,Germany,14.426331520080566,14.426331520080566,Germany,0.00477211968973279,is,0.0027622610796242952,capital,0.0023162406869232655,lies,0.0016902353381738067,Berlin,0.0013935115421190858,Frankfurt,0.001285373349674046,是,0.0012306788703426719,Germans,0.0011823977110907435,German,0.0011541723506525159,kennis,0.0009343247511424124,Deutschland,0.0009284707484766841,city,0.0007174641941674054,Hamburg,0.0006753706838935614,Гер,0.0006499112932942808,biologie,0.0006381926941685379,BER,0.0006002992740832269,consists,0.0005975846434012055,над,0.000574085337575525,capit,0.0005691514816135168,Bundes,0.0005461036926135421,0.9747820505872369
pos,no_filler,24,14,is,14.208871841430664,14.208871841430664,Berlin,0.013290622271597385,Germany,0.007743159309029579,capital,0.007078421302139759,Washington,0.0026570092886686325,nt,0.0025515195447951555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666792682837695
pos,no_filler,24,15,called,14.284942626953125,14.284942626953125,Berlin,0.010806862264871597,capital,0.007245848886668682,Germany,0.006395588628947735,officially,0.0023217415437102318,city,0.0018784544663503766,Frankfurt,0.0017166418256238103,Washington,0.0016036585438996553,Deutschland,0.001452059019356966,differently,0.0014459800440818071,biologie,0.0013424670323729515,„,0.0013354630209505558,capit,0.001288255793042481,"""",0.0012202435173094273,cities,0.0011867578141391277,“,0.0011758512118831277,Capital,0.001118233660236001,Leip,0.0008960888953879476,city,0.0008194173569791019,‘,0.0008098663529381156,City,0.000771345803514123,0.9531691743177362
pos,no_filler,25,0,<s>,14.119183540344238,14.119183540344238,kennis,0.004169045481830835,biologie,0.0023988729808479548,Fuß,0.002073751064017415,dévelop,0.0016190307214856148,bekan,0.0015530367381870747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881862630136311
pos,no_filler,25,1,Give,14.202291488647461,14.202291488647461,away,0.01782161556184292,rise,0.006138965487480164,thanks,0.003030304331332445,yourself,0.002927867928519845,aw,0.0025523758959025145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9675288707949221
pos,no_filler,25,2,the,13.286231994628906,13.286231994628906,gift,0.10301707684993744,ses,0.009929168969392776,gifts,0.0087482500821352,atr,0.0020965365692973137,following,0.0016141319647431374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8745948355644941
pos,no_filler,25,3,city,13.94104290008545,13.94104290008545,wide,0.024684419855475426,streets,0.011832485906779766,scape,0.009892566129565239,credit,0.004480688367038965,’,0.0023581255227327347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467517142184079
pos,no_filler,25,4,name,14.464777946472168,14.464777946472168,orf,0.0012718626530840993,ake,0.0009935650741681457,search,0.0008092120406217873,searched,0.0007688727346248925,Town,0.00072667864151299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954298088559881
pos,no_filler,25,5,only,14.479131698608398,14.479131698608398,once,0.0008966730674728751,ISO,0.0008504738216288388,ahan,0.0007540579535998404,Ty,0.0007502964581362903,partially,0.0006298062507994473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961186924483627
pos,no_filler,25,6,",",14.423162460327148,14.423162460327148,itta,0.0010456684976816177,specify,0.000945518258959055,om,0.0008980865823104978,followed,0.0008631542441435158,choose,0.0007603088160976768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954872636008076
pos,no_filler,25,7,plain,14.272188186645508,14.272188186645508,plain,0.007496607955545187,text,0.005711312871426344,text,0.003758865874260664,ly,0.0026994363870471716,­,0.0021393427159637213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781944341957569
pos,no_filler,25,8,text,14.38510513305664,14.38510513305664,ual,0.0037487908266484737,format,0.0024881723802536726,formats,0.0013348725624382496,font,0.0013104721438139677,plain,0.0011209246004000306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9899967674864456
pos,no_filler,25,9,.,14.408501625061035,14.408501625061035,plain,0.0022903180215507746,plain,0.001953416969627142,city,0.001832226407714188,city,0.0016217941883951426,City,0.0014193111564964056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908829332562163
pos,no_filler,25,10,The,14.291627883911133,14.291627883911133,mes,0.004177269525825977,oret,0.0014146683970466256,égal,0.0012001068098470569,city,0.0011987388134002686,plaat,0.0010666623711585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909425540827215
pos,no_filler,25,11,capital,12.676634788513184,12.676634788513184,city,0.07847915589809418,capital,0.03609151020646095,letters,0.027164136990904808,cities,0.019067944958806038,letter,0.012267889454960823,city,0.01064777746796608,City,0.006068628281354904,City,0.005630155559629202,Capital,0.005141173955053091,ization,0.003756812075152993,Letter,0.0034584070090204477,isation,0.0030595099087804556,города,0.0021762987598776817,stad,0.0021313526667654514,città,0.0018557023722678423,punishment,0.001608048565685749,城,0.0013400283642113209,jek,0.0013167429715394974,bolds,0.0010824640048667789,ize,0.0010137575445696712,0.776642502984032
pos,no_filler,25,12,of,14.46578311920166,14.46578311920166,provincia,0.00169541931245476,kennis,0.0016079318011179566,Italy,0.001081335823982954,France,0.0009246598929166794,plaat,0.0008989419438876212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99379171122564
pos,no_filler,25,13,Germany,14.308989524841309,14.308989524841309,Germany,0.007829270325601101,capital,0.005776998586952686,is,0.0034762972500175238,Berlin,0.0033990656957030296,Frankfurt,0.0021916464902460575,German,0.0017071639886125922,lies,0.0014965884620323777,kennis,0.0013807828072458506,Germans,0.0013281241990625858,是,0.0013119896175339818,Hamburg,0.0013052686117589474,Deutschland,0.0011915962677448988,capit,0.0011898069642484188,city,0.0010299868881702423,Leip,0.0009594159200787544,Capital,0.0009274563053622842,Bundes,0.0008019621018320322,Mün,0.0007550186128355563,consists,0.000730564643163234,cities,0.0006830927450209856,0.9605279035167769
pos,no_filler,25,14,is,12.487265586853027,12.487265586853027,Berlin,0.08977781236171722,capital,0.05547265335917473,Germany,0.03455311432480812,Capital,0.010041174478828907,Frankfurt,0.008468279615044594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016869658604264
pos,no_filler,25,15,called,13.102171897888184,13.102171897888184,Berlin,0.07045111805200577,Germany,0.030254635959863663,capital,0.029412750154733658,Frankfurt,0.005604061763733625,Capital,0.00473662419244647,German,0.004569459706544876,Deutschland,0.004295456223189831,capit,0.003895894857123494,city,0.0035519786179065704,Leip,0.002740556839853525,Germans,0.002077391603961587,officially,0.001821099896915257,germ,0.001815026975236833,cities,0.0015669724671170115,Ber,0.0013486136449500918,city,0.0012544498313218355,City,0.0012427216861397028,"""",0.0011959602124989033,„,0.0011704416247084737,Germ,0.0011508942116051912,0.8258438914781436
pos,no_filler,26,0,<s>,14.135552406311035,14.135552406311035,kennis,0.003970774821937084,biologie,0.0023263099137693644,Fuß,0.002015557838603854,dévelop,0.0015693894820287824,bekan,0.0015123655321076512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9886056024115533
pos,no_filler,26,1,Give,14.066451072692871,14.066451072692871,away,0.030651936307549477,yourself,0.0059708496555686,thanks,0.004522581584751606,aw,0.004471224267035723,rise,0.0025112039875239134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9518722041975707
pos,no_filler,26,2,the,14.034939765930176,14.034939765930176,gift,0.03534192219376564,ses,0.013452432118356228,gifts,0.00477447547018528,atr,0.0024967112112790346,following,0.0022297981195151806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417046608868986
pos,no_filler,26,3,city,13.973968505859375,13.973968505859375,wide,0.023769687861204147,scape,0.009886748157441616,streets,0.008341844193637371,dwell,0.004654143005609512,credit,0.003002073150128126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9503455036319792
pos,no_filler,26,4,name,14.489665985107422,14.489665985107422,orf,0.0012031740043312311,ake,0.000987954088486731,into,0.0006166694220155478,chell,0.0006154131842777133,direction,0.000584178080316633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959926112205721
pos,no_filler,26,5,only,14.504975318908691,14.504975318908691,ISO,0.0010334703838452697,Ty,0.0006401551072485745,feld,0.0005534670781344175,once,0.0005264265928417444,º,0.0004964877152815461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967499931226484
pos,no_filler,26,6,",",14.449909210205078,14.449909210205078,eg,0.0010786345228552818,itta,0.0010529621504247189,excl,0.0007617512019351125,specify,0.0006929160444997251,uld,0.0006609889096580446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957527471706271
pos,no_filler,26,7,plain,14.303513526916504,14.303513526916504,text,0.005794986616820097,text,0.004239389207214117,plain,0.0033311862498521805,­,0.0030488763004541397,ly,0.002984457416459918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9806011042091995
pos,no_filler,26,8,text,14.420724868774414,14.420724868774414,ual,0.005111915059387684,format,0.001945201656781137,formats,0.0010828322265297174,txt,0.0010146461427211761,font,0.000927873479668051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9899175314349122
pos,no_filler,26,9,.,14.455646514892578,14.455646514892578,eg,0.001965886214748025,city,0.0014193614479154348,City,0.0012064652983099222,city,0.0011644052574411035,plain,0.001113616512157023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931302652694285
pos,no_filler,26,10,The,14.326083183288574,14.326083183288574,mes,0.003058580681681633,oret,0.0017394457245245576,city,0.0013122032396495342,péri,0.0012077647261321545,resulting,0.0011640975717455149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9915179080562666
pos,no_filler,26,11,capital,13.361300468444824,13.361300468444824,city,0.06171461567282677,letters,0.017383998259902,cities,0.012016919441521168,capital,0.011671531945466995,city,0.009426185861229897,letter,0.008613133803009987,City,0.004767867270857096,City,0.004486355930566788,ization,0.004234681837260723,isation,0.003621977288275957,Letter,0.002339802449569106,города,0.001820437959395349,Capital,0.0018199292244389653,stad,0.001473277690820396,città,0.0012119482271373272,ize,0.0011372491717338562,город,0.001065557706169784,jek,0.0010627724695950747,bolds,0.0010122223757207394,ized,0.0009346494916826487,0.8481848859228194
