fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Japan→Tokyo,3,pos,orig,54,0.9999997615814209,98,.,0.0,23,0.029513554647564888,22723, Tokyo,0.029513554647564888,1,84.45972774277014,10.725955307104751,0.9964070701929977,15.0098009885249,4.3619249407158385e-06,11.513243039681845,1.9988188743591309,0.0989010989010989,0.8181818181818182,True
Japan→Tokyo,3,pos,orig,55,0.9999998807907104,98,.,0.0,18,0.0370207242667675,22723, Tokyo,0.0370207242667675,1,84.57986243991205,10.06284592775664,0.9946199554722195,14.863157573509614,3.7082299354903853e-06,11.36659962466656,1.9981294870376587,0.1111111111111111,0.8867924528301887,True
Japan→Tokyo,3,pos,orig,56,0.9999256134033203,98,.,0.0,15,0.023737642914056778,22723, Tokyo,0.023737642914056778,1,84.17873836020686,8.718436908043962,0.9876630852621681,14.732522303636639,0.0011281325427924434,11.235964354793584,1.9951066970825195,0.12359550561797752,0.7241379310344828,True
Japan→Tokyo,3,pos,orig,57,0.9999654293060303,98,.,0.0,11,0.019201138988137245,59568, ,0.011131015606224537,3,82.17109819742927,6.745744995782892,0.9616494194492868,14.707422467639116,0.0005614080141632811,11.210864518796061,1.9813028573989868,0.1111111111111111,0.5625,False
Japan→Tokyo,3,pos,orig,58,0.9999903440475464,98,.,0.0,8,0.07751008868217468,59568, ,0.004353247117251158,8,75.29797803490315,4.742806838679881,0.8839350600602941,13.473112613425187,0.00017529617207264492,9.976554664582132,1.9252928495407104,0.07526881720430108,0.5625,False
Japan→Tokyo,3,pos,orig,59,1.0,98,.,0.0,4,0.28503113985061646,59568, ,0.0007219200488179922,39,46.47837468528955,2.213126581872342,0.5900968536510562,7.070446864750668,2.986718647453291e-07,3.5738889159076126,1.568668007850647,0.030927835051546393,0.7241379310344828,False
Japan→Tokyo,3,pos,orig,60,1.0,98,.,0.0,4,0.44471532106399536,22723, Tokyo,0.44471532106399536,1,89.38696189692926,5.8858874638477285,0.9379455666288185,3.460910072902816,3.3341154135204535e-09,-0.03564787594023944,1.9661904573440552,0.030927835051546393,0.3888888888888889,True
Japan→Tokyo,3,pos,no_filler,0,1.6510755813214928e-05,22404,ntz,1.598076050868258e-05,1354,2.152580054826103e-05,3962, attention,1.66673580679344e-05,8264,0.0020313703934371446,0.0020290938066867097,0.0005080443294740494,15.963290691104001,15.965702575799702,11.881556957186016,0.042165108025074005,0.041666666666666664,,False
Japan→Tokyo,3,pos,no_filler,1,6.984070205362514e-05,98,.,1.4087620002101175e-05,49094,4.9377016694052145e-05,98,.,1.3806060451315716e-05,54217,0.00150420393191607,0.0014696214790926242,0.00037117685357404724,15.942079038877186,15.932485158681455,11.8603453049592,0.03084680438041687,0.8181818181818182,0.0,False
Japan→Tokyo,3,pos,no_filler,2,0.00010087813279824331,98,.,1.3768513781542424e-05,47923,6.567228410858661e-05,98,.,1.3921969184593763e-05,50061,0.002671608225972794,0.0025995745355022817,0.0006574777496701861,15.932723182670248,15.917120916583974,11.850989448752262,0.04207870364189148,0.8181818181818182,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,3,0.00019679254910442978,98,.,1.3009844224143308e-05,49605,0.00011680924944812432,24020,***\\,1.2238763702043798e-05,42542,0.20719526021154575,0.1519409213674032,0.04025366538335773,15.836195512116385,15.892022456447659,11.754461778198399,0.30972275137901306,0.0989010989010989,0.1111111111111111,False
Japan→Tokyo,3,pos,no_filler,4,0.0002283048233948648,98,.,1.2755077477777377e-05,50227,0.0001290793443331495,35548,MTY,1.1588917914195918e-05,44030,0.23057696802911667,0.16748345572924941,0.044220263837556326,15.819623263879246,15.88531100548039,11.73788952996126,0.3270043730735779,0.0989010989010989,0.8518518518518519,False
Japan→Tokyo,3,pos,no_filler,5,0.000299205508781597,98,.,1.2536553185782395e-05,49872,0.0001055544926202856,33521,MTU,1.3115438378008548e-05,40060,0.20508980560402054,0.14142249468738086,0.037876527901204285,15.86257765075874,15.872856709835508,11.780843916840753,0.289842426776886,0.1111111111111111,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,6,0.0004455316229723394,98,.,1.2550669453048613e-05,47278,0.00017935967480298132,33521,MTU,1.539516779303085e-05,26887,0.2651383005768677,0.18122766425126435,0.047713219384049835,15.823764606112022,15.851909222960419,11.742030872194036,0.33737385272979736,0.07526881720430108,0.6129032258064516,False
Japan→Tokyo,3,pos,no_filler,7,0.0007189476164057851,98,.,1.249404886038974e-05,44954,0.00015255363541655242,33521,MTU,1.651820093684364e-05,22810,0.2727874869479674,0.17719546650829174,0.046445806674660965,15.859004539204415,15.823486682148227,11.77727080528643,0.32185807824134827,0.07526881720430108,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,8,0.0015057346317917109,98,.,1.2079156476829667e-05,43676,0.0001512571470811963,33521,MTU,1.6499216144438833e-05,22683,0.32476025707774375,0.21131108451850042,0.052818400762382,15.867733002701003,15.773387448021287,11.785999268783018,0.34325891733169556,0.07526881720430108,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,9,0.001991274068132043,98,.,1.1675735549943056e-05,44185,0.0002342189836781472,33521,MTU,1.645289194129873e-05,22746,0.37850397555911713,0.2500781453039446,0.060607065063331446,15.834525216611205,15.745310248372029,11.752791482693219,0.37556973099708557,0.07526881720430108,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,10,0.0022878150921314955,98,.,1.239735047420254e-05,39401,0.0003129621909465641,33521,MTU,1.788629924703855e-05,18295,0.4426148512301633,0.2894457480083704,0.06924810762870401,15.789486400003254,15.724544375176249,11.707752666085268,0.40810659527778625,0.07526881720430108,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,11,0.004395953845232725,98,.,1.1244987945246976e-05,41320,0.0007215234218165278,33521,MTU,1.811650872696191e-05,17719,0.5987131414636202,0.41401499630493255,0.09041231682894152,15.693178867242494,15.633206453094823,11.611445133324509,0.48136889934539795,0.0989010989010989,0.8181818181818182,False
Japan→Tokyo,3,pos,no_filler,12,0.006297155749052763,98,.,1.125583457906032e-05,39391,0.00040866417111828923,33521,MTU,2.1006437236792408e-05,12401,0.5614842720096617,0.4183636206276614,0.08559925335755766,15.770937039211795,15.569311458646272,11.689203305293809,0.46174249053001404,0.08695652173913043,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,13,0.009083819575607777,98,.,1.0975033546856139e-05,38565,0.00035039387876167893,33521,MTU,1.919860915222671e-05,15583,0.623003111158229,0.4935962703647037,0.092892849474625,15.771082880499726,15.482238706306243,11.68934914658174,0.4777508080005646,0.08695652173913043,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,14,0.01056491769850254,98,.,1.0652390301402193e-05,38663,0.0005241762846708298,33521,MTU,1.953309947566595e-05,15191,0.6801594813806732,0.5582816110852944,0.10097951133939914,15.720822670611579,15.421996623362018,11.639088936693593,0.5042745471000671,0.07526881720430108,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,15,0.018630553036928177,98,.,9.696575943962671e-06,39769,0.0003555078583303839,33521,MTU,1.7836629922385328e-05,18503,0.7565328490452258,0.7369488406261759,0.11356455142014091,15.742415436392706,15.231622835746544,11.66068170247472,0.5329160690307617,0.07526881720430108,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,16,0.027863578870892525,98,.,9.089194463740569e-06,39663,0.00037908711237832904,33521,MTU,1.754789445840288e-05,19122,0.8653357813044221,0.991967381056637,0.1311616818949775,15.712802775636543,15.003890288780047,11.631069041718558,0.5761669278144836,0.07526881720430108,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,17,0.05183795467019081,98,.,8.102414540189784e-06,39517,0.0003489179362077266,33521,MTU,1.784936830517836e-05,18516,1.014619301993103,1.557150354951417,0.1618000955510057,15.710397770246878,14.496914327121832,11.628664036328892,0.6464105248451233,0.07526881720430108,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,18,0.0675685778260231,98,.,6.822403520345688e-06,42558,0.0004055520985275507,34902,MTI,1.5940975572448224e-05,22896,1.1157591172864798,1.9290294728079733,0.18214153706228658,15.708350488771007,14.134374899103031,11.626616754853021,0.6924986243247986,0.030927835051546393,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,19,0.13324706256389618,98,.,4.971396720065968e-06,44653,0.0004063409869559109,34902,MTI,1.4848271348455455e-05,25626,1.4652610564913235,3.5076109298487066,0.252884289477832,15.679516565457952,12.821840455970662,11.597782831539966,0.8450118899345398,0.041666666666666664,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,20,0.17660729587078094,98,.,4.2917367863992695e-06,42686,0.0007480531348846853,56069,Mpc,1.562445322633721e-05,22384,1.781412464006153,4.720945092032804,0.309834269770325,15.581170006388565,11.742742880368608,11.499436272470579,0.9666324257850647,0.06382978723404255,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,21,0.12695907056331635,98,.,4.5411115934257396e-06,42670,0.0008745730738155544,34902,MTI,1.4777560863876715e-05,24445,1.653271114553339,3.654822575542443,0.27949491782077374,15.585087083244616,12.359244273402293,11.50335334932663,0.9069467782974243,0.06382978723404255,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,22,0.036954525858163834,48035,ODM,6.2998469729791395e-06,41261,0.0011063156416639686,34902,MTI,1.4767665561521426e-05,24548,1.0334374716678607,1.3833764187885467,0.17144309829138932,15.582083578229948,14.097338091274423,11.500349844311962,0.6788284778594971,0.08695652173913043,0.7857142857142857,False
Japan→Tokyo,3,pos,no_filler,23,0.039872631430625916,48035,ODM,7.229673428810202e-06,37662,0.0008242246112786233,34902,MTI,1.3869378562958445e-05,26959,0.8190878406695788,0.810234689751114,0.1362598711036605,15.571969622498008,14.398976398830893,11.490235888580022,0.5864319205284119,0.12359550561797752,0.7241379310344828,False
Japan→Tokyo,3,pos,no_filler,24,0.058887939900159836,48035,ODM,8.462412552034948e-06,31943,0.0017020751256495714,48035,ODM,1.7679658412816934e-05,18067,0.8370621774678781,0.8454422041138193,0.1433489852233098,15.518584831808985,14.079632133402797,11.436851097891,0.6036288142204285,0.1111111111111111,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,25,0.06245768815279007,48035,ODM,7.75911939854268e-06,33149,0.0013775973347947001,48035,ODM,1.6049954865593463e-05,21186,0.8485351401069361,0.9011319062897054,0.14804422445547913,15.527320174611608,13.966745473098863,11.445586440693623,0.6134017109870911,0.16279069767441862,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,26,0.09293388575315475,48035,ODM,6.448358362831641e-06,34251,0.0015349694294854999,33521,MTU,1.6436923033325e-05,20769,0.913206378250156,1.2240381903911481,0.17978991078788265,15.575040544711813,13.207374652340423,11.493306810793827,0.6978794932365417,0.14942528735632185,0.5625,False
Japan→Tokyo,3,pos,no_filler,27,0.16207557916641235,48035,ODM,4.443716989044333e-06,36147,0.004539771471172571,33521,MTU,1.0811521860887296e-05,29623,1.28521560098209,1.665148924352528,0.2453292313613326,15.160577490605721,11.65821409540014,11.078843756687736,0.8616135716438293,0.13636363636363635,0.5151515151515151,False
Japan→Tokyo,3,pos,no_filler,28,0.12197495251893997,48035,ODM,5.593677997239865e-06,34089,0.002930794609710574,33521,MTU,1.3906816093367524e-05,24774,0.9914911610963979,1.3228558099412497,0.1981428727665142,15.393289279279998,12.557548525014353,11.311555545362012,0.745194673538208,0.20481927710843373,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,29,0.20206589996814728,48035,ODM,5.412590780906612e-06,30075,0.0029638807754963636,33521,MTU,1.728369534248486e-05,17648,1.1803992265698935,1.8953621490750698,0.2541944748099362,15.417758970844758,11.380009455919634,11.336025236926773,0.8822291493415833,0.20481927710843373,0.7543859649122807,False
Japan→Tokyo,3,pos,no_filler,30,0.15238350629806519,48035,ODM,3.953063696826575e-06,36734,0.0017373596783727407,33521,MTU,1.3436168046609964e-05,27283,1.2548513760416578,2.0532417066191755,0.2615519678562569,15.513550555652929,11.655294517919094,11.431816821734943,0.8894118666648865,0.28205128205128205,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,31,0.19897058606147766,48035,ODM,3.2315072076016804e-06,34424,0.0015218050684779882,33521,MTU,1.4451094102696516e-05,23885,1.5247765127356527,2.932122927496878,0.3356800160224701,15.500144164052871,10.349681344588047,11.418410430134886,1.0572233200073242,0.20481927710843373,0.639344262295082,False
Japan→Tokyo,3,pos,no_filler,32,0.2109244465827942,48035,ODM,3.874130925396457e-06,28110,0.0018158038146793842,33521,MTU,1.838263779063709e-05,15975,1.65078372947391,3.212438138068773,0.3615052748413312,15.431594631141369,9.92913010464141,11.349860897223383,1.1162680387496948,0.19047619047619047,0.6949152542372882,False
Japan→Tokyo,3,pos,no_filler,33,0.24137787520885468,48035,ODM,2.1040873434685636e-06,36785,0.0033295725006610155,33521,MTU,1.269543918169802e-05,26953,1.804769427819831,3.368005044906727,0.39915826426123313,15.404846513417978,9.05291633467859,11.323112779499992,1.2013171911239624,0.25,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,34,0.2327752709388733,48035,ODM,1.044284317686106e-06,40735,0.0029847368132323027,33521,MTU,1.086368411051808e-05,32088,2.286563345773412,4.2699095832554335,0.5012529164832846,15.412222505348183,7.575583299975254,11.330488771430197,1.3989404439926147,0.3333333333333333,0.6129032258064516,False
Japan→Tokyo,3,pos,no_filler,35,0.3305210471153259,98,.,2.4733756731620815e-07,36386,0.0033776871860027313,33521,MTU,1.3992727872391697e-05,24244,4.550686395262244,8.902970852766739,0.7793636749342517,15.436672934856047,4.300928374165049,11.35493920093806,1.8022156953811646,0.3157894736842105,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,36,0.4332827031612396,98,.,8.440833454415042e-08,36561,0.002618283499032259,33521,MTU,1.414589769410668e-05,23746,5.866020028020056,10.455039980298414,0.8615602031743682,15.433893695218103,3.3097920132773817,11.352159961300117,1.8875092267990112,0.3333333333333333,0.5625,False
Japan→Tokyo,3,pos,no_filler,37,0.614904522895813,98,.,1.4540780135519071e-08,35174,0.001678908709436655,33521,MTU,1.4610514881496783e-05,23144,8.377291433861892,12.579163304574791,0.940623852450705,15.454564633990605,2.099529461237694,11.37283090007262,1.9542081356048584,0.28205128205128205,0.5873015873015873,False
Japan→Tokyo,3,pos,no_filler,38,0.8086352944374084,98,.,4.718913260148838e-09,18227,0.0027892161160707474,52189,____________,2.9536708098021336e-05,6346,11.758400180903157,14.29166885572095,0.9625250261204921,15.44196174533538,1.333927193090543,11.360228011417394,1.9672845602035522,0.28205128205128205,0.3888888888888889,False
Japan→Tokyo,3,pos,no_filler,39,0.8878345489501953,98,.,8.370536761503899e-07,108,0.0018115208949893713,40918,什么呢,0.0004903122899122536,10,15.411679040171457,14.947057589906526,0.9842752420184844,15.465826057969103,0.7447104176596145,11.384092324051117,1.9838030338287354,0.25,0.5151515151515151,False
Japan→Tokyo,3,pos,no_filler,40,0.9518230557441711,98,.,1.1815592060315794e-08,175,0.0017106939340010285,52189,____________,0.0003788181347772479,17,21.80220900507049,15.588197905433422,0.9940600659523356,15.490807569902831,0.3364308492804744,11.409073835984845,1.9932588338851929,0.26582278481012656,0.6666666666666666,False
Japan→Tokyo,3,pos,no_filler,41,0.9813883304595947,98,.,4.728082370064612e-09,82,0.007724047172814608,40918,什么呢,0.000845470349304378,6,27.124968859683904,14.974372562447162,0.9979837641404452,15.411509809243007,0.14332635338134783,11.329776075325022,1.9983242750167847,0.20481927710843373,0.47058823529411764,False
Japan→Tokyo,3,pos,no_filler,42,0.9924460053443909,98,.,2.7677457548058726e-11,71,0.0062979403883218765,40918,什么呢,0.0013855529250577092,6,39.660423805437816,15.35955729007037,0.9996105050392938,15.436712834831047,0.06458201676862703,11.354979100913061,1.9998712539672852,0.12359550561797752,0.5384615384615384,False
Japan→Tokyo,3,pos,no_filler,43,0.9979507327079773,98,.,1.1581825383184634e-14,83,0.004749182611703873,40918,什么呢,0.0016527065308764577,6,53.43633044983327,14.097493563590804,0.9994343088134849,15.460995409271668,0.02129675676670326,11.379261675353682,1.9998136758804321,0.16279069767441862,0.5625,False
Japan→Tokyo,3,pos,no_filler,44,0.9987553358078003,98,.,3.217217603435074e-10,5,0.048052847385406494,22723, Tokyo,0.048052847385406494,1,62.26533637997814,13.107810456102927,0.9989919264398031,14.783932733493756,0.013816918218510563,10.70219899957577,1.9996421337127686,0.16279069767441862,0.35135135135135137,True
Japan→Tokyo,3,pos,no_filler,45,0.9995793700218201,98,.,1.0695853484312106e-15,16,0.022900693118572235,22723, Tokyo,0.022900693118572235,1,78.51389400613768,12.303027960349466,0.9984381423040247,15.168389630538513,0.005325088069749465,11.086655896620528,1.9993669986724854,0.17647058823529413,0.6129032258064516,True
Japan→Tokyo,3,pos,no_filler,46,0.9999269247055054,98,.,2.6372061137020817e-19,13,0.040621791034936905,22723, Tokyo,0.040621791034936905,1,81.70956830729625,12.088688046370958,0.9983499581997948,14.918862066193475,0.0011102460951749999,10.837128332275489,1.9993951320648193,0.14942528735632185,0.7543859649122807,True
Japan→Tokyo,3,pos,no_filler,47,0.9999823570251465,98,.,5.938610468566523e-25,24,0.03172137215733528,22723, Tokyo,0.03172137215733528,1,83.42758418257606,11.256545174657033,0.9973592521394996,15.025202378874965,0.0003042539575992253,10.94346864495698,1.9991472959518433,0.14942528735632185,0.7543859649122807,True
