fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Italy→Rome,2,pos,orig,17,1,Give,16.822818756103516,16.822818756103516,­ing,8.263934432761744e-05,aways,8.01362402853556e-05,isay,7.431409903801978e-05,予,6.954067794140428e-05,away,6.805885641369969e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996253107819939
Italy→Rome,2,pos,orig,17,2, the,16.83745574951172,16.83745574951172,urm,7.908376574050635e-05,'gc,7.167638977989554e-05,AndGet,6.106463843025267e-05,予,4.6194898459361866e-05, gift,4.492271909839474e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996970575884916
Italy→Rome,2,pos,orig,17,3, city,16.83436393737793,16.83436393737793,wide,0.00017003199900500476,-wide,7.381504838122055e-05, of,6.54905816190876e-05,-city,5.6028482504189014e-05, wide,5.203335240366869e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995826005360868
Italy→Rome,2,pos,orig,17,4, name,16.846742630004883,16.846742630004883,�数,5.4186792112886906e-05, ​​,5.3673124057240784e-05,&apos,4.6653069148305804e-05, below,4.294207610655576e-05,iglia,4.0161365177482367e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997623835733975
Italy→Rome,2,pos,orig,17,5, only,16.84405517578125,16.84405517578125, Erotische,5.7456709328107536e-05,�数,5.4969070333754644e-05, MEDIATEK,4.969402652932331e-05,投注,4.932373849442229e-05,舗,4.909637937089428e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997394600759435
Italy→Rome,2,pos,orig,17,6,",",16.84694480895996,16.84694480895996, addCriterion,5.055245492258109e-05,HeaderCode,4.786627323483117e-05,imas,4.620215258910321e-05,afx,4.533494575298391e-05, not,4.5328000851441175e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997647161726491
Italy→Rome,2,pos,orig,17,7, plain,16.831357955932617,16.831357955932617,_marshall,5.923593562329188e-05, ๆ,5.707677701138891e-05,vanished,5.6851462431950495e-05,NCY,5.5185562814585865e-05,OldData,5.430095916381106e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999717349302955
Italy→Rome,2,pos,orig,17,8, text,16.85039520263672,16.85039520263672,879,5.260029502096586e-05,.djangoproject,4.377584991743788e-05,VarChar,4.206737139611505e-05,oria,4.157310104346834e-05,サー,4.107878339709714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997789045992249
Italy→Rome,2,pos,orig,17,9,.,16.84963035583496,16.84963035583496,imas,6.243979441933334e-05,:UITableView,5.3069361456437036e-05,yntaxException,4.865574010182172e-05,-fontawesome,4.847159289056435e-05,ázev,4.664182415581308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999740721686976
Italy→Rome,2,pos,orig,17,10, The,16.841625213623047,16.841625213623047,istrovství,5.636924470309168e-05,/stdc,5.618569775833748e-05,cheng,5.296085146255791e-05,ferred,4.912278745905496e-05,oret,4.908087430521846e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997362805443117
Italy→Rome,2,pos,orig,17,11, capital,16.841657638549805,16.841657638549805, city,8.587328920839354e-05,ization,7.298821583390236e-05,city,6.70446315780282e-05,ForRow,6.505148485302925e-05,ęk,4.836292646359652e-05, cities,4.664140578825027e-05,Insets,4.633626667782664e-05,-city,4.580491076922044e-05, located,4.304124377085827e-05,stru,4.3005253246519715e-05,located,4.176161382929422e-05,ेच,4.138211807003245e-05, City,4.061040817759931e-05,ProcessEvent,4.0522740164306015e-05,TOTYPE,4.013457510154694e-05,City,3.995099541498348e-05, Chambers,3.9668935642112046e-05,ACHI,3.900534284184687e-05,OUNTER,3.8741218304494396e-05,_city,3.831248977803625e-05,0.9990357599344861
Italy→Rome,2,pos,orig,17,12, of,16.845657348632812,16.845657348632812,raquo,5.478404273162596e-05,ovna,4.911419455311261e-05, элек,4.525736949290149e-05,WithMany,4.4771539251087233e-05, тов,4.349391383584589e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997625789401354
Italy→Rome,2,pos,orig,17,13, Italy,16.844234466552734,16.844234466552734,№№,7.14659909135662e-05,anness,6.936497084097937e-05,Архів,5.971994323772378e-05,ysize,5.617204078589566e-05,﻿#,5.266421430860646e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996906128399132
Italy→Rome,2,pos,orig,17,14, is,16.846303939819336,16.846303939819336, located,5.257402153802104e-05, â,5.0726113840937614e-05,otope,4.847101808991283e-05,LAY,4.5548084017354995e-05,undler,4.5187887735664845e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997574928747781
Italy→Rome,2,pos,orig,17,15, called,16.850248336791992,16.850248336791992,надлеж,6.327848677756265e-05,WithMany,4.8171299567911774e-05, Brooke,4.807844743481837e-05, McK,4.740770600619726e-05, McMahon,4.542513852356933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997476389216899
Italy→Rome,2,pos,orig,17,16, simply,16.84734535217285,16.84734535217285,tons,7.400799222523347e-05, simply,6.88613872625865e-05, plain,5.111273640068248e-05,enance,4.5446497097145766e-05,oggler,4.169248859398067e-05,ABCDEFGHIJKLMNOP,3.984508293797262e-05,umno,3.8864058296894655e-05, Unt,3.883783574565314e-05,tics,3.853291127597913e-05, repos,3.832424772554077e-05, strdup,3.8203568692551926e-05, IReadOnly,3.793763607973233e-05,çe,3.749823008547537e-05, Bere,3.724831185536459e-05, straightforward,3.693514008773491e-05, simple,3.6828565498581156e-05,plaintext,3.665841359179467e-05, hog,3.653178282547742e-05,intptr,3.651094812084921e-05,ๆ,3.627775367931463e-05,0.9991538444119215
Italy→Rome,2,pos,orig,18,0,<|begin_of_text|>,16.964096069335938,16.964096069335938,aeda,1.2323323971941136e-05,rrha,1.200691895064665e-05, achieve,1.1361450560798403e-05, reckon,1.1226015885767993e-05, formulate,1.1174255632795393e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999941908034998
Italy→Rome,2,pos,orig,18,1,Give,16.803844451904297,16.803844451904297,­ing,0.00010730692156357691,away,8.91620948095806e-05,aways,7.745437324047089e-05,予,7.440594345098361e-05, p,7.281806028913707e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995788526066463
Italy→Rome,2,pos,orig,18,2, the,16.825849533081055,16.825849533081055, Gift,0.00012327551667112857, gift,0.00011644749611150473,Gift,7.514784374507144e-05, gifts,7.356382411671802e-05,urm,6.327273149508983e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995482925878605
Italy→Rome,2,pos,orig,18,3, city,16.81520652770996,16.81520652770996,wide,0.00020361781935207546, of,7.599357923027128e-05,scape,7.52536507206969e-05,/t,6.377608951879665e-05,-wide,5.955160304438323e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995218072581338
Italy→Rome,2,pos,orig,18,4, name,16.839391708374023,16.839391708374023, ​​,5.160846558283083e-05, below,5.133940794621594e-05, preference,5.100007547298446e-05, drug,4.7822610213188455e-05,�数,4.7432240535272285e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997507972002495
Italy→Rome,2,pos,orig,18,5, only,16.834333419799805,16.834333419799805,edriver,5.4909887694520876e-05,uder,5.2670864533865824e-05, Erotische,5.152563244337216e-05,�数,4.938841811963357e-05,serir,4.913014709018171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997423750501184
Italy→Rome,2,pos,orig,18,6,",",16.84061050415039,16.84061050415039,:UITableView,5.73935940337833e-05,,5.433720798464492e-05,ovsky,5.2171340939821675e-05,cheng,4.498701309785247e-05,宋体,4.466212703846395e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997464487169054
Italy→Rome,2,pos,orig,18,7, plain,16.826641082763672,16.826641082763672, jane,7.28393133613281e-05,�单,5.716091982321814e-05, simple,5.6577464420115575e-05,OldData,5.537153629120439e-05,aken,5.081760173197836e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997072331643722
Italy→Rome,2,pos,orig,18,8, text,16.83741569519043,16.83741569519043, STDCALL,4.98069312016014e-05,】【,4.7645895392633975e-05,.Experimental,4.577585787046701e-05,879,4.4810527469962835e-05,サー,4.4343167246552184e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997676176208188
Italy→Rome,2,pos,orig,18,9,.,16.841625213623047,16.841625213623047,:UITableView,6.395250238711014e-05,IIIK,6.0075697547290474e-05,eg,5.817035707877949e-05,imas,5.7555742387194186e-05,-fontawesome,5.1990937208756804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997082547633909
Italy→Rome,2,pos,orig,18,10, The,16.833126068115234,16.833126068115234,/stdc,6.747452425770462e-05,bai,5.3265892347553745e-05, latter,5.246645741863176e-05,oretical,5.2132676501059905e-05, Onc,5.16313812113367e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997230290682637
Italy→Rome,2,pos,orig,18,11, capital,16.831584930419922,16.831584930419922, city,9.920489537762478e-05,ization,8.526919555151835e-05, cities,6.694667536066845e-05,city,6.614962330786511e-05,Insets,5.577655247179791e-05,abcdefghijkl,5.218145088292658e-05,ACHI,4.904254819848575e-05,izations,4.878191612078808e-05,SCRI,4.869903204962611e-05,ForRow,4.7225468733813614e-05,-city,4.650426490115933e-05, letters,4.60162918898277e-05,/state,4.417914169607684e-05,City,4.379998426884413e-05,lica,4.3607848056126386e-05, City,4.307756171328947e-05,URRE,4.268017801223323e-05,城市,4.267372423782945e-05, Şehir,4.214037471683696e-05,_city,4.198765236651525e-05,0.9989440556200861
Italy→Rome,2,pos,orig,18,12, of,16.841142654418945,16.841142654418945,urdy,5.0304923206567764e-05,undle,4.952543167746626e-05,﻿#,4.754693873110227e-05,№№,4.5045009755995125e-05, Gay,4.347772846813314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997640999681607
Italy→Rome,2,pos,orig,18,13, Italy,16.837778091430664,16.837778091430664,anness,8.646122296340764e-05,№№,6.524142372654751e-05, Kash,5.8441670262254775e-05,ornment,5.655155109707266e-05,ysize,4.927779809804633e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996840263338527
Italy→Rome,2,pos,orig,18,14, is,16.838407516479492,16.838407516479492, located,7.212968921521679e-05, â,5.5348606110783294e-05,SHARE,5.52864876226522e-05, federally,5.378810965339653e-05,otope,4.8078120016725734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997153689873812
Italy→Rome,2,pos,orig,18,15, called,16.841129302978516,16.841129302978516, capital,6.205398676684126e-05,STANCE,5.401397720561363e-05,надлеж,5.3788855439051986e-05,.datatables,5.021483593736775e-05,ABCDEFGHIJKLMNOP,5.0000038754660636e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997299283058965
Italy→Rome,2,pos,orig,18,16, simply,16.83872413635254,16.83872413635254, simply,0.00011175969848409295, McMahon,4.959359284839593e-05,tons,4.889805131824687e-05,Simply,4.589813397615217e-05,¤¤,4.4983578845858574e-05,STANCE,4.4460775825427845e-05,ABCDEFGHIJKLMNOP,4.4391825213097036e-05,serter,4.347546200733632e-05,çe,4.210328552289866e-05, MainAxisAlignment,4.172889020992443e-05, plain,4.170422471361235e-05,enance,4.151456232648343e-05,ๆ,4.136277857469395e-05,sprites,4.0765338781056926e-05, ',4.000978879048489e-05, ๆ,3.918724905815907e-05,각,3.902825847035274e-05,oggler,3.8641359424218535e-05, Rif,3.839562850771472e-05, Unt,3.8021840737201273e-05,0.9990840756763646
Italy→Rome,2,pos,orig,19,0,<|begin_of_text|>,16.96178436279297,16.96178436279297,aeda,1.387275642628083e-05,rrha,1.2967493603355251e-05,.GraphicsUnit,1.226351650984725e-05,hiba,1.2214571142976638e-05, achieve,1.216110831592232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999365205540016
Italy→Rome,2,pos,orig,19,1,Give,16.803903579711914,16.803903579711914,­ing,0.00012273871107026935, yourself,7.557859498774633e-05,enda,7.448477117577568e-05,aways,7.338599971262738e-05,away,6.853944796603173e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995852724750875
Italy→Rome,2,pos,orig,19,2, the,16.816999435424805,16.816999435424805, gift,0.00011016502685379237, Gift,0.00010592090984573588,urm,8.802548836683854e-05,Gift,6.654176104348153e-05,'gc,5.8282766985939816e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995710640469042
Italy→Rome,2,pos,orig,19,3, city,16.808473587036133,16.808473587036133,wide,0.00023764556681271642, of,8.904292189981788e-05,scape,7.518554048147053e-05,-wide,7.023133366601542e-05,-city,6.0633810790022835e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99946726082635
Italy→Rome,2,pos,orig,19,4, name,16.837160110473633,16.837160110473633, ​​,5.910826803301461e-05, input,5.230694296187721e-05,eral,4.994974369765259e-05,�数,4.845431976718828e-05,ooke,4.804190757567994e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997421388179646
Italy→Rome,2,pos,orig,19,5, only,16.836732864379883,16.836732864379883, without,6.883200694574043e-05,without,5.7999477576231584e-05,kus,5.709228207706474e-05,�数,5.2875671826768667e-05,Without,4.805200660484843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997151485549693
Italy→Rome,2,pos,orig,19,6,",",16.84209442138672,16.84209442138672, without,0.00012411540956236422, no,9.046951890923083e-05,without,8.602086745668203e-05, ohne,6.186618702486157e-05,:UITableView,6.182464130688459e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99957570337574
Italy→Rome,2,pos,orig,19,7, plain,16.824474334716797,16.824474334716797, without,9.32996699702926e-05,WITHOUT,7.861450285417959e-05, jane,7.832291885279119e-05,without,7.605583959957585e-05, ohne,7.070379797369242e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996030032707495
Italy→Rome,2,pos,orig,19,8, text,16.83877944946289,16.83877944946289, without,5.8214416640112177e-05, WITHOUT,5.303967554937117e-05,.Experimental,4.920941864838824e-05,/plain,4.81382267025765e-05,preferred,4.522907329373993e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997461691891658
Italy→Rome,2,pos,orig,19,9,.,16.84422492980957,16.84422492980957,imas,6.546709482790902e-05,IIIK,5.888977466383949e-05,:UITableView,5.417759166448377e-05, no,5.3419542382471263e-05,﻿#,5.337547918315977e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997146705172781
Italy→Rome,2,pos,orig,19,10, The,16.828224182128906,16.828224182128906,/stdc,6.910714728292078e-05,oretical,6.163367652334273e-05, following,5.6015949667198583e-05, officially,5.5169573897728696e-05, city,5.4227173677645624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997038464789512
Italy→Rome,2,pos,orig,19,11, capital,16.8248348236084,16.8248348236084, capital,0.0002188460493925959,ization,0.00013753885286860168, city,0.00012270911247469485, Capital,0.00010482121433597058, capitals,9.882244921755046e-05,city,7.818773883627728e-05, CAPITAL,7.798017031745985e-05,capital,7.544022082583979e-05, cities,7.357630965998396e-05,Capital,6.914370169397444e-05, caps,6.837990076746792e-05,caps,6.687691347906366e-05,ized,6.427732296288013e-05, cap,6.196903996169567e-05, uppercase,5.755427628173493e-05,lica,5.730742122977972e-05,Caps,5.6035762099782005e-05,итет,5.334288289304823e-05,izations,5.317625982570462e-05,-city,5.308772961143404e-05,0.9983509266712645
Italy→Rome,2,pos,orig,19,12, of,16.839082717895508,16.839082717895508, capital,5.7620378356659785e-05, each,4.584161069942638e-05,/stdc,4.4837695895694196e-05, enacted,4.46630256192293e-05,$MESS,4.421530320541933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997628219862236
Italy→Rome,2,pos,orig,19,13, Italy,16.84046745300293,16.84046745300293,anness,6.484868936240673e-05, Kash,5.699344910681248e-05,№№,5.1419501687632874e-05,oulos,4.670606358558871e-05, Pied,4.596700091497041e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997340652953426
Italy→Rome,2,pos,orig,19,14, is,16.83112144470215,16.83112144470215, located,9.658312774263322e-05, â,7.065197132760659e-05, federally,6.436591502279043e-05,irement,5.4740830819355324e-05, Federal,5.227832662058063e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999661379828467
Italy→Rome,2,pos,orig,19,15, called,16.83885955810547,16.83885955810547, capital,6.389798363670707e-05,надлеж,6.140454206615686e-05,ABCDEFGHIJKLMNOP,5.436580249806866e-05, squarely,4.914603050565347e-05,.datatables,4.8639798478689045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997225458428147
Italy→Rome,2,pos,orig,19,16, simply,16.838144302368164,16.838144302368164, simply,8.585506293457001e-05, ',8.134613744914532e-05, Rif,5.21644287800882e-05,tons,4.949594585923478e-05,abouts,4.914919918519445e-05, McMahon,4.7619148972444236e-05, _,4.4692682422464713e-05, ‘,4.4209082261659205e-05,utterstock,4.216221350361593e-05, plain,4.2098512494703755e-05, Unt,4.182073462288827e-05, city,4.136504867346957e-05,paced,4.0818489651428536e-05,ๆ,4.068014459335245e-05,çe,4.052125586895272e-05, City,4.00898206862621e-05, capital,3.9508133340859786e-05,sprites,3.835708776023239e-05,.enterprise,3.757882586796768e-05,encil,3.7522029742831364e-05,0.9990629460153286
Italy→Rome,2,pos,orig,20,0,<|begin_of_text|>,16.963491439819336,16.963491439819336,aeda,1.2841753232351039e-05,rrha,1.2323303963057697e-05,hiba,1.1597069715207908e-05,esel,1.1504411304485984e-05,emmel,1.1434166481194552e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999402992953037
Italy→Rome,2,pos,orig,20,1,Give,16.794675827026367,16.794675827026367,予,0.00014659813314210624, rise,0.00014258154260460287,aways,0.0001340012822765857,away,0.00013370155647862703,­ing,9.978209709515795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993433353884029
Italy→Rome,2,pos,orig,20,2, the,16.8134708404541,16.8134708404541, gift,0.000155783403897658, Gift,0.00013832452532369643,Gift,8.567037002649158e-05,ses,7.919063500594348e-05,AndGet,7.26866492186673e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994683444165275
Italy→Rome,2,pos,orig,20,3, city,16.79304313659668,16.79304313659668,wide,0.00027704660897143185, of,0.00010750661749625579,-wide,9.07332869246602e-05, wide,8.027239528018981e-05,'s,7.817322330083698e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993662678680266
Italy→Rome,2,pos,orig,20,4, name,16.825586318969727,16.825586318969727,�数,6.894590478623286e-05, below,6.620924250455573e-05,eral,6.032761302776635e-05, ​​,5.653958942275494e-05, eg,5.5331354815280065e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996926462954434
Italy→Rome,2,pos,orig,20,5, only,16.825885772705078,16.825885772705078, without,7.283427839865908e-05,�数,6.000406574457884e-05,without,5.42477318958845e-05,ignet,4.7831726988079026e-05, once,4.7022946091601625e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997180592508812
Italy→Rome,2,pos,orig,20,6,",",16.83524513244629,16.83524513244629, without,0.00012344433343969285, no,0.00010102972009917721,without,8.024787530303001e-05, not,7.536873454228044e-05,:UITableView,6.781988486181945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999552089451754
Italy→Rome,2,pos,orig,20,7, plain,16.81595230102539,16.81595230102539, jane,9.403045260114595e-05,OldData,7.949184509925544e-05,uder,7.389532402157784e-05,ๆ,7.28522936697118e-05, ๆ,6.906302587594837e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996106670587324
Italy→Rome,2,pos,orig,20,8, text,16.833101272583008,16.833101272583008,/plain,5.334135130397044e-05, format,5.249167588772252e-05,-only,5.187771239434369e-05,】【,4.905797686660662e-05,lined,4.877676838077605e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997444545151666
Italy→Rome,2,pos,orig,20,9,.,16.839200973510742,16.839200973510742,imas,7.520704093622044e-05, eg,6.390478665707633e-05,:UITableView,6.273849430726841e-05,IIIK,6.164721708046272e-05, no,6.125860818428919e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996752438528347
Italy→Rome,2,pos,orig,20,10, The,16.82408332824707,16.82408332824707,/stdc,7.627326704096049e-05, following,7.056684262352064e-05,oretical,6.026166010997258e-05,�数,5.5448301282012835e-05, officially,5.39889806532301e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996834609482903
Italy→Rome,2,pos,orig,20,11, capital,16.819887161254883,16.819887161254883, capital,0.00015494706167373806,ization,0.00015171141421888024, city,0.00012891572259832174, capitals,0.00010516465408727527, cap,9.186295937979594e-05, caps,8.405705011682585e-05, Capital,7.60519687901251e-05, cities,7.458175241481513e-05,city,7.227029709611088e-05, letters,7.205173460533842e-05, fon,6.333641795208678e-05,isation,6.0957718233112246e-05,ized,6.0352558648446575e-05,итет,6.0072896303609014e-05, CAPITAL,5.764322850154713e-05,capital,5.6332151871174574e-05,caps,5.574448732659221e-05,izations,5.5308737501036376e-05,Capital,5.298771429806948e-05, bold,5.196901111048646e-05,0.9984136804632726
Italy→Rome,2,pos,orig,20,12, of,16.8349609375,16.8349609375,undle,6.308192678261548e-05, each,6.237102206796408e-05,icina,5.461570617626421e-05, capital,5.286289888317697e-05, ########.,4.764846744365059e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997194199786463
Italy→Rome,2,pos,orig,20,13, Italy,16.830326080322266,16.830326080322266,anness,7.947886479087174e-05,čan,6.130699330242351e-05,ysize,5.6916396715678275e-05, Kash,4.986398198525421e-05, is,4.9283073167316616e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997031506900385
Italy→Rome,2,pos,orig,20,14, is,16.820194244384766,16.820194244384766, located,0.00010003452189266682, Rome,8.543681906303391e-05, â,6.92835747031495e-05, federally,6.729480082867667e-05,irement,5.755054371547885e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999620399739797
