fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Japan→Tokyo,3,pos,orig,4,16,⟨NEXT⟩,16.898635864257812,16.898635864257812,tones,3.7461573811015114e-05,interp,3.720431050169282e-05," ($(""#",3.5851426218869165e-05,aires,3.295845817774534e-05,tons,3.240095611545257e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998241232751752,False,False,False,False,False,False,False,False,False,False,3.7461573811015114e-05,0.0001758767175488174,4.8540750867687166e-06,-2.9428311008560333e-06,False,2.8084937148721005,10.376686060426525,10.556150644532469,117782,0.47058823529411764,0.14942528735632185,-0.10766374319791794,-0.020586714148521423,0.03374861925840378,False,0.00012955538886672002,4.8540750867687166e-06,-0.0001247013137799513,0.037466890897694775,0.0,,8.368130683898926,0.9703895449638367,,-2.0434971749782562
Japan→Tokyo,3,pos,orig,5,16,⟨NEXT⟩,16.87235450744629,16.87235450744629,�,6.392095383489504e-05,tons,5.3628264140570536e-05,tones,5.1965667807962745e-05,macros,4.438126052264124e-05,interp,4.119864388485439e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997449052098091,False,False,False,False,False,False,False,False,False,False,6.392095383489504e-05,0.00025509478291496634,6.803600626881234e-06,-9.933055607435155e-07,False,2.8084937148721005,10.379900760136453,10.60301110137836,74283,0.47058823529411764,0.35135135135135137,-0.04536590352654457,-0.0011344770900905132,0.047536518424749374,False,0.00014117014325165655,6.803600626881234e-06,-0.00013436654262477532,0.04819398972177268,0.0,,8.841389656066895,0.9640225768089294,,-2.2401952296495438
Japan→Tokyo,3,pos,orig,6,16,⟨NEXT⟩,16.87947654724121,16.87947654724121,tons,4.486493344302289e-05,tones,3.650577491498552e-05,macros,3.516343349474482e-05,alık,3.513683259370737e-05,apı,3.463540997472592e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998136936155788,False,False,False,False,False,False,False,False,False,False,4.486493344302289e-05,0.00018630639533512294,6.889318683533929e-06,-9.075875040908206e-07,False,2.8084937148721005,10.360367658582058,10.647536721756138,73581,0.5151515151515151,0.21951219512195122,-0.035207465291023254,-0.000974997878074646,0.050677716732025146,False,0.00014934731643734267,6.889318683533929e-06,-0.00014245799775380874,0.04612920217566873,0.0,,7.3412580490112305,0.9773184061050415,,-1.8736842423677444
Japan→Tokyo,3,pos,orig,7,16,⟨NEXT⟩,16.880332946777344,16.880332946777344,AllowAnonymous,3.840742283500731e-05, bul,3.8273170503089204e-05,Exited,3.823952647508122e-05,biased,3.3747910492820665e-05,BaseContext,3.353508509462699e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998177968845994,False,False,False,False,False,False,False,False,False,False,3.840742283500731e-05,0.0001822031190386042,8.415765478275716e-06,6.188592906509665e-07,False,2.8084937148721005,10.27874675627438,10.702690869957237,44116,0.5873015873015873,0.17647058823529413,0.055981095880270004,0.0082074124366045,0.06302235275506973,False,0.00019357776773176738,8.415765478275716e-06,-0.00018516200225349166,0.04347463090547735,5.833933755639009e-05,,6.539469242095947,0.9787495136260986,,-1.51814404129982
Japan→Tokyo,3,pos,orig,8,16,⟨NEXT⟩,16.861862182617188,16.861862182617188,надлеж,5.6688331824261695e-05,biased,5.030676402384415e-05,apı,4.787412399309687e-05,Deserializer,4.550419544102624e-05,�单,4.425534643814899e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997553712382796,False,False,False,False,False,False,False,False,False,False,5.6688331824261695e-05,0.0002446287835482508,1.003929901344236e-05,2.24239282581761e-06,False,2.8084937148721005,10.391083072095553,10.548416240757867,24270,0.4084507042253521,0.20481927710843373,-0.06109324097633362,0.020443156361579895,0.04777234047651291,False,0.00015571515541523695,1.003929901344236e-05,-0.0001456758564017946,0.06447178834252164,0.0,,6.565710544586182,0.9700663685798645,,-1.7310611009597778
Japan→Tokyo,3,pos,orig,9,16,⟨NEXT⟩,16.8662166595459,16.8662166595459,biased,4.64073455077596e-05,�单,4.4591371988644823e-05,"♪

",4.152519250055775e-05,tons,3.95428687625099e-05,RITE,3.622790245572105e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997917053187848,False,False,False,False,False,False,False,False,False,False,4.64073455077596e-05,0.0002082946739392355,9.52175378188258e-06,1.7248475942578305e-06,False,2.8084937148721005,10.375639030048072,10.850467994607012,29285,0.3698630136986301,0.21951219512195122,-0.04312928020954132,0.016694853082299232,0.04654136300086975,False,0.00017024290127665154,9.52175378188258e-06,-0.00016072114749476896,0.055930072739636294,0.0,,5.823248386383057,0.9668693542480469,,-1.5838786661624908
Japan→Tokyo,3,pos,orig,10,16,⟨NEXT⟩,16.850543975830078,16.850543975830078,tons,6.091070099500939e-05,biased,5.343540397007018e-05,paced,4.9102607590612024e-05,abcdefghijklmnop,4.537845234153792e-05,wel,4.417343734530732e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997469993977575,False,False,False,False,False,False,False,False,False,False,6.091070099500939e-05,0.00025300061679445207,9.29536054172786e-06,1.4984543541031097e-06,False,2.8084937148721005,10.267371823746315,11.041956229800077,32752,0.4084507042253521,0.20481927710843373,0.11471761018037796,0.009424996562302113,0.04430815577507019,False,0.00018073844148602802,9.29536054172786e-06,-0.00017144308094430016,0.051429618600688405,0.0,,5.817437171936035,0.9685923457145691,,-1.8798934370279312
Japan→Tokyo,3,pos,orig,11,16,⟨NEXT⟩,16.853557586669922,16.853557586669922,tons,5.133687591296621e-05, Gott,4.449058906175196e-05,873,3.699907392729074e-05,283,3.633055530372076e-05, McKenzie,3.6315574106993154e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997945273316873,False,False,False,False,False,False,False,False,False,False,5.133687591296621e-05,0.000205472664674744,1.3153645340935327e-05,5.356739153310577e-06,False,2.8084937148721005,10.21001010623874,10.82508129154785,8127,0.3698630136986301,0.19047619047619047,0.18759799003601074,0.022851917892694473,0.04115612059831619,False,0.0001946202205544978,1.3153645340935327e-05,-0.00018146657521356246,0.06758587426108577,0.0,,5.177978515625,0.9683185815811157,,-1.3617104291915894
Japan→Tokyo,3,pos,orig,12,16,⟨NEXT⟩,16.875123977661133,16.875123977661133,tons,3.72547292499803e-05,LEGAL,3.362980714882724e-05, Fowler,3.3510088542243466e-05, its,3.281403405708261e-05,macros,3.22022387990728e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998305891022028,False,False,False,False,False,False,False,False,False,False,3.72547292499803e-05,0.0001694108941592276,1.0646958799043205e-05,2.850052611418455e-06,False,2.8084937148721005,10.197963753441705,10.383534409583882,18385,0.5873015873015873,0.14942528735632185,0.1820850968360901,0.014967776834964752,0.05494914948940277,False,0.0002049404820354539,1.0646958799043205e-05,-0.0001942935232364107,0.0519512140407052,5.506191337190103e-05,,4.5687785148620605,0.9747412204742432,,-1.2525045573711395
Japan→Tokyo,3,pos,orig,13,16,⟨NEXT⟩,16.842687606811523,16.842687606811523,tons,5.1109065680066124e-05,macros,5.0676801038207486e-05,biased,4.413595888763666e-05, ifndef,4.399394310894422e-05,CLUD,4.276218533050269e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997673220459546,False,False,False,False,False,False,False,False,False,False,5.1109065680066124e-05,0.00023267795040737838,9.727644282975234e-06,1.9307380953504842e-06,False,2.8084937148721005,10.330651120304776,10.550012239757875,28598,0.3698630136986301,0.0989010989010989,0.05044744163751602,0.013404548168182373,0.056581202894449234,False,0.00020149746796960244,9.727644282975234e-06,-0.0001917698236866272,0.04827651734028431,3.626825491664931e-05,,5.059084415435791,0.9421981573104858,,-1.6589900851249695
Japan→Tokyo,3,pos,orig,14,16,⟨NEXT⟩,16.834941864013672,16.834941864013672,tons,7.915827154647559e-05, simply,5.7150489737978205e-05, tie,4.908507253276184e-05,太郎,4.843819624511525e-05,enance,4.767838981933892e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997184895801183,False,False,False,False,False,False,False,False,False,False,7.915827154647559e-05,0.00028151043807156384,7.76145316194743e-06,-3.545302567732066e-08,False,2.8084937148721005,10.30467348485725,10.282802107181725,53659,0.47058823529411764,0.2345679012345679,0.08223593235015869,0.0025860294699668884,0.0702299177646637,False,0.00022626722102359054,7.76145316194743e-06,-0.0002185057678616431,0.03430200284793076,9.05885208339896e-05,,4.835141658782959,0.9619551301002502,,-2.3222795873880386
Japan→Tokyo,3,pos,orig,15,16,⟨NEXT⟩,16.84749412536621,16.84749412536621, simply,8.067314047366381e-05,tons,7.402851042570546e-05, reg,4.6815985115244985e-05,enance,4.6591583668487146e-05, IReadOnly,4.6380708226934075e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99970551007209,False,False,False,False,False,False,False,False,False,False,8.067314047366381e-05,0.0002944899315480143,8.34606726130005e-06,5.491610736752999e-07,False,2.8084937148721005,10.225788482559498,10.686834757478291,44868,0.5625,0.3157894736842105,0.14849594235420227,0.004302916117012501,0.08463288843631744,False,0.00025598737238397007,8.34606726130005e-06,-0.00024764130512267,0.03260330609384615,0.00012081064051017165,,4.1499152183532715,0.9698373675346375,,-2.2686153426766396
Japan→Tokyo,3,pos,orig,16,16,⟨NEXT⟩,16.84726333618164,16.84726333618164, simply,8.382871601497754e-05,tons,6.514273263746873e-05,enance,5.7480327086523175e-05,íme,4.6048418880673125e-05,tics,4.593346602632664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999701566339354,False,False,False,False,False,False,False,False,False,False,8.382871601497754e-05,0.00029843367519788444,6.940881576156244e-06,-8.560246114685062e-07,False,2.8084937148721005,10.329654996790978,10.544649820703972,68214,0.5625,0.2345679012345679,0.022497117519378662,0.0004753395915031433,0.08898040652275085,False,0.00023837640219426248,6.940881576156244e-06,-0.00023143552061810624,0.029117196144707817,0.00011477404041215777,,3.735767364501953,0.9693052768707275,,-2.4913469441235065
Japan→Tokyo,3,pos,orig,17,16,⟨NEXT⟩,16.847484588623047,16.847484588623047, simply,7.781623571645468e-05,tons,6.991298141656443e-05,enance,5.229114321991801e-05, plain,4.951668961439282e-05, IReadOnly,4.3706884753191844e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997067560652795,False,False,False,False,False,False,False,False,False,False,7.781623571645468e-05,0.00029324390925467014,8.81169853528263e-06,1.0147923476578806e-06,False,2.8084937148721005,10.198611096139553,11.425802244468969,38710,0.5625,0.2987012987012987,0.1677762269973755,0.007261658553034067,0.0842144563794136,False,0.0002891912276936637,8.81169853528263e-06,-0.00028037952915838105,0.030470039273035755,0.0001273329253308475,,3.3118348121643066,0.9708124995231628,,-2.1782698035240173
Japan→Tokyo,3,pos,orig,18,16,⟨NEXT⟩,16.837900161743164,16.837900161743164, simply,0.0001247444306500256,¤¤,5.6174463679781184e-05, McMahon,4.961834565619938e-05,Simply,4.644112050300464e-05,enance,4.561029345495626e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999677411346056,False,False,False,False,False,False,False,False,False,False,0.0001247444306500256,0.0003225886612199247,1.2100331332476344e-05,4.303425144851594e-06,False,2.8084937148721005,10.222654958660776,11.455379820764355,13037,0.4925373134328358,0.25,0.15371906757354736,0.021743325516581535,0.09806446731090546,False,0.0003183258372700948,1.2100331332476344e-05,-0.00030622550593761844,0.03801228773623452,0.00015919162979116663,,2.980997323989868,0.9732255935668945,,-2.333034247159958
Japan→Tokyo,3,pos,orig,19,16,⟨NEXT⟩,16.837879180908203,16.837879180908203, simply,9.46262662182562e-05, ',7.406673103105277e-05,abouts,5.849100853083655e-05, Rif,5.194213008508086e-05, McMahon,4.981853999197483e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996710553241428,False,False,False,False,False,False,False,False,False,False,9.46262662182562e-05,0.0003289446758572012,1.398756830894854e-05,6.190662121323789e-06,False,2.8084937148721005,10.116516209646097,11.02409342375086,7110,0.42857142857142855,0.3698630136986301,0.25826773047447205,0.024655671790242195,0.08642749488353729,False,0.00033180991385961534,1.398756830894854e-05,-0.0003178223455506668,0.04215523879623347,0.00020847280757152475,,2.6164653301239014,0.9653544425964355,,-1.9117661714553833
Japan→Tokyo,3,pos,orig,20,16,⟨NEXT⟩,16.83055305480957,16.83055305480957,tons,9.72239431575872e-05, ',7.26042635506019e-05, simply,7.145034760469571e-05,TON,5.883553603780456e-05, McMahon,5.7636025303509086e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996422498843458,False,False,False,False,False,False,False,False,False,False,9.72239431575872e-05,0.0003577501338440925,1.8221211576019414e-05,1.0424305388394664e-05,False,2.8084937148721005,10.136898217565149,13.706131219148604,1998,0.3698630136986301,0.47058823529411764,0.2356604039669037,0.03708280622959137,0.07510426640510559,False,0.0003014792578142078,1.8221211576019414e-05,-0.0002832580462381884,0.060439153489276025,7.145034760469571e-05,,2.5199270248413086,0.9471656680107117,,-1.6744306683540344
Japan→Tokyo,3,pos,orig,21,16,⟨NEXT⟩,16.834178924560547,16.834178924560547,tons,0.0001119782609748654, ',7.279100100276992e-05, McMahon,6.066654168535024e-05, simply,5.640161543851718e-05,imas,5.6241911806864664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996419206690916,False,False,False,False,False,False,False,False,False,False,0.0001119782609748654,0.00035807935637421906,2.343619598832447e-05,1.563928980069972e-05,False,2.8084937148721005,10.078946255599813,15.184582141082549,443,0.3333333333333333,0.5151515151515151,0.28858283162117004,0.047225452959537506,0.0670628771185875,False,0.00029127114294169587,2.343619598832447e-05,-0.0002678349469533714,0.08046150844234942,0.0001308038627030328,,2.255598783493042,0.9458659887313843,,-1.5640231370925903
Japan→Tokyo,3,pos,orig,22,16,⟨NEXT⟩,16.82455825805664,16.82455825805664,tons,0.00011266192450420931, simply,7.423209899570793e-05,abouts,6.131703412393108e-05, McMahon,6.0896312788827345e-05,metros,6.0432354075601324e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996304602755117,False,False,False,False,False,False,False,False,False,False,0.00011266192450420931,0.0003695397172123194,2.9911820092820562e-05,2.2114913905195813e-05,False,2.8084937148721005,10.131696774272454,15.459875458249249,152,0.21951219512195122,0.5384615384615384,0.2257853001356125,0.059389904141426086,0.07591216266155243,False,0.00028945268104507704,2.9911820092820562e-05,-0.0002595408609522565,0.10333888304623892,0.00011257480582571588,,2.073439598083496,0.9324772357940674,,-1.3261377811431885
Japan→Tokyo,3,pos,orig,23,16,⟨NEXT⟩,16.826400756835938,16.826400756835938,tons,0.0001018534749164246, simply,6.749579915776849e-05, ',5.871485700481571e-05,TON,5.672175393556245e-05, ########.,5.2601149945985526e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996626129650394,False,False,False,False,False,False,False,False,False,False,0.0001018534749164246,0.0003373870567884296,3.308925442979671e-05,2.529234824217196e-05,False,2.8084937148721005,10.137597155058256,14.368305700806623,87,0.20481927710843373,0.5625,0.2269706130027771,0.06380032002925873,0.07309092581272125,False,0.0002672456384971156,3.308925442979671e-05,-0.00023415638406731887,0.12381541865550479,0.00010467278480064124,,1.863119125366211,0.9376181960105896,,-1.1243267059326172
Japan→Tokyo,3,pos,orig,24,16,⟨NEXT⟩,16.826906204223633,16.826906204223633,tons,8.711292321095243e-05, ',6.741246033925563e-05, simply,6.477932765847072e-05, congest,5.1652619731612504e-05, capital,5.103218791191466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996780104811478,False,False,False,False,False,False,False,False,False,False,8.711292321095243e-05,0.00032198952976614237,3.461348751443438e-05,2.6816581326809632e-05,False,2.8084937148721005,10.074130053445051,12.394394775516238,65,0.20481927710843373,0.42857142857142855,0.27989885210990906,0.06450982391834259,0.07077609747648239,False,0.0002952907625513035,3.461348751443438e-05,-0.0002606772750368691,0.11721792445334703,0.00015379006435978226,,1.7114465236663818,0.907168984413147,,-0.9229618310928345
Japan→Tokyo,3,pos,orig,25,16,⟨NEXT⟩,16.81075096130371,16.81075096130371, Tokyo,0.00013690358900930732,tons,9.593246068106964e-05, City,7.743595051579177e-05, Japan,7.688339246669784e-05, ',6.900523294461891e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995438393743825,False,False,False,False,False,False,False,False,False,True,0.00013690358900930732,0.00045616060378961265,0.00013690358900930732,0.00012910668282168259,False,2.8084937148721005,9.937066760013428,8.672040804355401,1,0.42857142857142855,0.4925373134328358,0.3737506568431854,0.11891106516122818,0.09782203286886215,True,0.00039465366671720403,0.00013690358900930732,-0.0002577500777078967,0.3468946412013613,0.00029102983899065293,,1.5308998823165894,0.930986762046814,0.3556325435638428,
Japan→Tokyo,3,pos,orig,26,16,⟨NEXT⟩,16.823575973510742,16.823575973510742, Tokyo,0.0001645176816964522,tons,7.784898480167612e-05,東京,6.804220174672082e-05,ogy,6.191222928464413e-05, Rome,5.7451179600320756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995702277228702,False,False,False,False,False,False,False,False,False,True,0.0001645176816964522,0.00042977227712981403,0.0001645176816964522,0.00015672077550882746,False,2.8084937148721005,9.936040367553078,7.395297326728789,1,0.3333333333333333,0.6666666666666666,0.37728530168533325,0.13175731897354126,0.07886980473995209,True,0.0003330498470859311,0.0001645176816964522,-0.0001685321653894789,0.49397166569585294,0.00019280948254163377,,1.3482930660247803,0.9153894782066345,0.7482471466064453,
Japan→Tokyo,3,pos,orig,27,16,⟨NEXT⟩,16.81167221069336,16.81167221069336, Tokyo,0.00019643743871711195,tons,8.319949847646058e-05, Hon,7.868848479120061e-05, Rome,7.739839929854497e-05,東京,7.083735545165837e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999493438823265,False,False,False,False,False,False,False,False,False,True,0.00019643743871711195,0.0005065611912868917,0.00019643743871711195,0.0001886405325294872,False,2.8084937148721005,9.930011343744432,6.296740258146909,1,0.16279069767441862,0.5384615384615384,0.3758886456489563,0.13457079231739044,0.07772193849086761,True,0.00035226622503614635,0.00019643743871711195,-0.0001558287863190344,0.5576375681755672,0.0002152670240320731,,1.2928400039672852,0.9067820310592651,0.859102725982666,
Japan→Tokyo,3,pos,orig,28,16,⟨NEXT⟩,16.81364631652832,16.81364631652832, Tokyo,0.000118900032248348,tons,7.668997568544e-05, Hon,7.029547850834206e-05, Rome,6.266453419812024e-05, “,6.179050978971645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99960965946957,False,False,False,False,False,False,False,False,False,True,0.000118900032248348,0.000390340544981882,0.000118900032248348,0.00011110312606072324,False,2.8084937148721005,9.885637068099413,9.037628452878094,1,0.16279069767441862,0.6666666666666666,0.41179972887039185,0.11306989192962646,0.06557678431272507,True,0.00031085439513844904,0.000118900032248348,-0.00019195436289010104,0.38249306303785463,0.00013289780326886103,,1.1945853233337402,0.9007009267807007,0.43851208686828613,
